Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,VIX_Lag_1,Target_Variance
2023-11-20,0.016415450270079478,0.014154322429150823,0.025463804279823216,3.5703502537154606,0.006992111094817377,0.001281227937178997,0.0011897193967129738,0.001595738207846864,0.01889537047457779,-0.0008361884413705667,13.800000190734863,0.04092431620467826
2023-11-21,0.5421529747819359,0.016415450270079478,0.014154322429150823,0.025463804279823216,3.5703502537154606,0.007363103793794679,0.001281227937178997,0.0011897193967129738,0.001595738207846864,0.01889537047457779,13.40999984741211,0.16426039703515447
2023-11-22,0.04092431620467826,0.5421529747819359,0.016415450270079478,0.014154322429150823,0.025463804279823216,-0.002022975931756932,0.007363103793794679,0.001281227937178997,0.0011897193967129738,0.001595738207846864,13.350000381469727,0.0
2023-11-23,0.16426039703515447,0.04092431620467826,0.5421529747819359,0.016415450270079478,0.014154322429150823,0.004052905094313886,-0.002022975931756932,0.007363103793794679,0.001281227937178997,0.0011897193967129738,12.850000381469727,0.0035604565056886754
2023-11-24,0.0,0.16426039703515447,0.04092431620467826,0.5421529747819359,0.016415450270079478,0.0,0.004052905094313886,-0.002022975931756932,0.007363103793794679,0.001281227937178997,12.850000381469727,0.03826207172512681
2023-11-27,0.0035604565056886754,0.0,0.16426039703515447,0.04092431620467826,0.5421529747819359,0.000596695609644371,0.0,0.004052905094313886,-0.002022975931756932,0.007363103793794679,12.460000038146973,0.009596916456418147
2023-11-28,0.03826207172512681,0.0035604565056886754,0.0,0.16426039703515447,0.04092431620467826,-0.001956069316898734,0.000596695609644371,0.0,0.004052905094313886,-0.002022975931756932,12.6899995803833,0.008962344810463086
2023-11-29,0.009596916456418147,0.03826207172512681,0.0035604565056886754,0.0,0.16426039703515447,0.0009796385280509412,-0.001956069316898734,0.000596695609644371,0.0,0.004052905094313886,12.6899995803833,0.1426520978049093
2023-11-30,0.008962344810463086,0.009596916456418147,0.03826207172512681,0.0035604565056886754,0.0,-0.0009466966151023826,0.0009796385280509412,-0.001956069316898734,0.000596695609644371,0.0,12.979999542236328,0.3429928277987847
2023-12-01,0.1426520978049093,0.008962344810463086,0.009596916456418147,0.03826207172512681,0.0035604565056886754,0.003776931264994232,-0.0009466966151023826,0.0009796385280509412,-0.001956069316898734,0.000596695609644371,12.920000076293945,0.2941096877562746
2023-12-04,0.3429928277987847,0.1426520978049093,0.008962344810463086,0.009596916456418147,0.03826207172512681,0.0058565589538464025,0.003776931264994232,-0.0009466966151023826,0.0009796385280509412,-0.001956069316898734,12.630000114440918,0.0032379695489628117
2023-12-05,0.2941096877562746,0.3429928277987847,0.1426520978049093,0.008962344810463086,0.009596916456418147,-0.005423188063826245,0.0058565589538464025,0.003776931264994232,-0.0009466966151023826,0.0009796385280509412,13.079999923706055,0.1531823704694004
2023-12-06,0.0032379695489628117,0.2941096877562746,0.3429928277987847,0.1426520978049093,0.008962344810463086,-0.0005690315939350654,-0.005423188063826245,0.0058565589538464025,0.003776931264994232,-0.0009466966151023826,12.850000381469727,0.6298978916244111
2023-12-07,0.1531823704694004,0.0032379695489628117,0.2941096877562746,0.3429928277987847,0.1426520978049093,-0.003913851944943758,-0.0005690315939350654,-0.005423188063826245,0.0058565589538464025,0.003776931264994232,12.970000267028809,0.1670466553151781
2023-12-08,0.6298978916244111,0.1531823704694004,0.0032379695489628117,0.2941096877562746,0.3429928277987847,0.007936610684822654,-0.003913851944943758,-0.0005690315939350654,-0.005423188063826245,0.0058565589538464025,13.0600004196167,0.15341428368076918
2023-12-11,0.1670466553151781,0.6298978916244111,0.1531823704694004,0.0032379695489628117,0.2941096877562746,0.004087134146503857,0.007936610684822654,-0.003913851944943758,-0.0005690315939350654,-0.005423188063826245,12.350000381469727,0.2105720287390774
2023-12-12,0.15341428368076918,0.1670466553151781,0.6298978916244111,0.1531823704694004,0.0032379695489628117,0.003916813547780507,0.004087134146503857,0.007936610684822654,-0.003913851944943758,-0.0005690315939350654,12.630000114440918,1.8382872388500837
2023-12-13,0.2105720287390774,0.15341428368076918,0.1670466553151781,0.6298978916244111,0.1531823704694004,0.004588812795692121,0.003916813547780507,0.004087134146503857,0.007936610684822654,-0.003913851944943758,12.069999694824219,0.06988436888161624
2023-12-14,1.8382872388500837,0.2105720287390774,0.15341428368076918,0.1670466553151781,0.6298978916244111,0.013558345175020747,0.004588812795692121,0.003916813547780507,0.004087134146503857,0.007936610684822654,12.1899995803833,5.81442857422713e-05
2023-12-15,0.06988436888161624,1.8382872388500837,0.2105720287390774,0.15341428368076918,0.1670466553151781,0.0026435651851546282,0.013558345175020747,0.004588812795692121,0.003916813547780507,0.004087134146503857,12.479999542236328,0.20413428787033583
2023-12-18,5.81442857422713e-05,0.06988436888161624,1.8382872388500837,0.2105720287390774,0.15341428368076918,-7.625240044895065e-05,0.0026435651851546282,0.013558345175020747,0.004588812795692121,0.003916813547780507,12.279999732971191,0.3421392971122406
2023-12-19,0.20413428787033583,5.81442857422713e-05,0.06988436888161624,1.8382872388500837,0.2105720287390774,0.004518122263400315,-7.625240044895065e-05,0.0026435651851546282,0.013558345175020747,0.004588812795692121,12.5600004196167,2.188372267234586
2023-12-20,0.3421392971122406,0.20413428787033583,5.81442857422713e-05,0.06988436888161624,1.8382872388500837,0.00584926745082015,0.004518122263400315,-7.625240044895065e-05,0.0026435651851546282,0.013558345175020747,12.529999732971191,1.0503727231369717
2023-12-21,2.188372267234586,0.3421392971122406,0.20413428787033583,5.81442857422713e-05,0.06988436888161624,-0.01479314796530673,0.00584926745082015,0.004518122263400315,-7.625240044895065e-05,0.0026435651851546282,13.670000076293945,0.027512264838845273
2023-12-22,1.0503727231369717,2.188372267234586,0.3421392971122406,0.20413428787033583,5.81442857422713e-05,0.01024876930727281,-0.01479314796530673,0.00584926745082015,0.004518122263400315,-7.625240044895065e-05,13.649999618530273,0.0
2023-12-25,0.027512264838845273,1.0503727231369717,2.188372267234586,0.3421392971122406,0.20413428787033583,0.0016586821527599938,0.01024876930727281,-0.01479314796530673,0.00584926745082015,0.004518122263400315,13.029999732971191,0.17831710859880798
2023-12-26,0.0,0.027512264838845273,1.0503727231369717,2.188372267234586,0.3421392971122406,0.0,0.0016586821527599938,0.01024876930727281,-0.01479314796530673,0.00584926745082015,13.029999732971191,0.020432861814981336
2023-12-27,0.17831710859880798,0.0,0.027512264838845273,1.0503727231369717,2.188372267234586,0.004222761046978718,0.0,0.0016586821527599938,0.01024876930727281,-0.01479314796530673,12.989999771118164,0.0013697853290200264
2023-12-28,0.020432861814981336,0.17831710859880798,0.0,0.027512264838845273,1.0503727231369717,0.0014294356164228361,0.004222761046978718,0.0,0.0016586821527599938,0.01024876930727281,12.430000305175781,0.08011600255483528
2023-12-29,0.0013697853290200264,0.020432861814981336,0.17831710859880798,0.0,0.027512264838845273,0.00037010611032783913,0.0014294356164228361,0.004222761046978718,0.0,0.0016586821527599938,12.470000267028809,0.0
2024-01-01,0.08011600255483528,0.0013697853290200264,0.020432861814981336,0.17831710859880798,0.0,-0.002830477036734891,0.00037010611032783913,0.0014294356164228361,0.004222761046978718,0.0,12.449999809265137,0.32224477835098647
2024-01-02,0.0,0.08011600255483528,0.0013697853290200264,0.020432861814981336,0.17831710859880798,0.0,-0.002830477036734891,0.00037010611032783913,0.0014294356164228361,0.004222761046978718,12.449999809265137,0.6478025697690661
2024-01-03,0.32224477835098647,0.0,0.08011600255483528,0.0013697853290200264,0.020432861814981336,-0.005676660799721844,0.0,-0.002830477036734891,0.00037010611032783913,0.0014294356164228361,13.199999809265137,0.11794221857468985
2024-01-04,0.6478025697690661,0.32224477835098647,0.0,0.08011600255483528,0.0013697853290200264,-0.008048618327197943,-0.005676660799721844,0.0,-0.002830477036734891,0.00037010611032783913,14.039999961853027,0.03327054941124563
2024-01-05,0.11794221857468985,0.6478025697690661,0.32224477835098647,0.0,0.08011600255483528,-0.0034342716633180004,-0.008048618327197943,-0.005676660799721844,0.0,-0.002830477036734891,14.130000114440918,1.964467264748458
2024-01-08,0.03327054941124563,0.11794221857468985,0.6478025697690661,0.32224477835098647,0.0,0.0018240216394342923,-0.0034342716633180004,-0.008048618327197943,-0.005676660799721844,0.0,13.350000381469727,0.02187422815195358
2024-01-09,1.964467264748458,0.03327054941124563,0.11794221857468985,0.6478025697690661,0.32224477835098647,0.01401594543635376,0.0018240216394342923,-0.0034342716633180004,-0.008048618327197943,-0.005676660799721844,13.079999923706055,0.31922281350978454
2024-01-10,0.02187422815195358,1.964467264748458,0.03327054941124563,0.11794221857468985,0.6478025697690661,-0.001478993852318311,0.01401594543635376,0.0018240216394342923,-0.0034342716633180004,-0.008048618327197943,12.760000228881836,0.004506179620715036
2024-01-11,0.31922281350978454,0.02187422815195358,1.964467264748458,0.03327054941124563,0.11794221857468985,0.005649980650495934,-0.001478993852318311,0.01401594543635376,0.0018240216394342923,-0.0034342716633180004,12.6899995803833,0.005635411108438449
2024-01-12,0.004506179620715036,0.31922281350978454,0.02187422815195358,1.964467264748458,0.03327054941124563,-0.0006712808369613299,0.005649980650495934,-0.001478993852318311,0.01401594543635376,0.0018240216394342923,12.4399995803833,0.0
2024-01-15,0.005635411108438449,0.004506179620715036,0.31922281350978454,0.02187422815195358,1.964467264748458,0.0007506937530337154,-0.0006712808369613299,0.005649980650495934,-0.001478993852318311,0.01401594543635376,12.699999809265137,0.1397502933721034
2024-01-16,0.0,0.005635411108438449,0.004506179620715036,0.31922281350978454,0.02187422815195358,0.0,0.0007506937530337154,-0.0006712808369613299,0.005649980650495934,-0.001478993852318311,12.699999809265137,0.31727661572517624
2024-01-17,0.1397502933721034,0.0,0.005635411108438449,0.004506179620715036,0.31922281350978454,-0.0037383190523563314,0.0,0.0007506937530337154,-0.0006712808369613299,0.005649980650495934,13.84000015258789,0.76855392291934
2024-01-18,0.31727661572517624,0.1397502933721034,0.0,0.005635411108438449,0.004506179620715036,-0.005632731271107971,-0.0037383190523563314,0.0,0.0007506937530337154,-0.0006712808369613299,14.789999961853027,1.4977618839487146
2024-01-19,0.76855392291934,0.31727661572517624,0.1397502933721034,0.0,0.005635411108438449,0.008766720726242738,-0.005632731271107971,-0.0037383190523563314,0.0,0.0007506937530337154,14.130000114440918,0.04804518491033104
2024-01-22,1.4977618839487146,0.76855392291934,0.31727661572517624,0.1397502933721034,0.0,0.012238308232548789,0.008766720726242738,-0.005632731271107971,-0.0037383190523563314,0.0,13.300000190734863,0.08509561911323896
2024-01-23,0.04804518491033104,1.4977618839487146,0.76855392291934,0.31727661572517624,0.1397502933721034,0.002191921187231216,0.012238308232548789,0.008766720726242738,-0.005632731271107971,-0.0037383190523563314,13.1899995803833,0.006586928981960654
2024-01-24,0.08509561911323896,0.04804518491033104,1.4977618839487146,0.76855392291934,0.31727661572517624,0.0029171153407645534,0.002191921187231216,0.012238308232548789,0.008766720726242738,-0.005632731271107971,12.550000190734863,0.27526582126445276
2024-01-25,0.006586928981960654,0.08509561911323896,0.04804518491033104,1.4977618839487146,0.76855392291934,0.000811598976216743,0.0029171153407645534,0.002191921187231216,0.012238308232548789,0.008766720726242738,13.140000343322754,0.00425101073080851
2024-01-26,0.27526582126445276,0.006586928981960654,0.08509561911323896,0.04804518491033104,1.4977618839487146,0.005246578134979529,0.000811598976216743,0.0029171153407645534,0.002191921187231216,0.012238308232548789,13.449999809265137,0.5667628718058193
2024-01-29,0.00425101073080851,0.27526582126445276,0.006586928981960654,0.08509561911323896,0.04804518491033104,-0.0006519977554262368,0.005246578134979529,0.000811598976216743,0.0029171153407645534,0.002191921187231216,13.260000228881836,0.0036099716593514567
2024-01-30,0.5667628718058193,0.00425101073080851,0.27526582126445276,0.006586928981960654,0.08509561911323896,0.007528365505246271,-0.0006519977554262368,0.005246578134979529,0.000811598976216743,0.0029171153407645534,13.600000381469727,2.636353544505217
2024-01-31,0.0036099716593514567,0.5667628718058193,0.00425101073080851,0.27526582126445276,0.006586928981960654,-0.0006008303969800011,0.007528365505246271,-0.0006519977554262368,0.005246578134979529,0.000811598976216743,13.3100004196167,1.5416416086594509
2024-02-01,2.636353544505217,0.0036099716593514567,0.5667628718058193,0.00425101073080851,0.27526582126445276,-0.016236851740732305,-0.0006008303969800011,0.007528365505246271,-0.0006519977554262368,0.005246578134979529,14.350000381469727,1.1294951053283135
2024-02-02,1.5416416086594509,2.636353544505217,0.0036099716593514567,0.5667628718058193,0.00425101073080851,0.012416286114049768,-0.016236851740732305,-0.0006008303969800011,0.007528365505246271,-0.0006519977554262368,13.880000114440918,0.10185191675027874
2024-02-05,1.1294951053283135,1.5416416086594509,2.636353544505217,0.0036099716593514567,0.5667628718058193,0.01062777072263188,0.012416286114049768,-0.016236851740732305,-0.0006008303969800011,0.007528365505246271,13.850000381469727,0.053256912855014216
2024-02-06,0.10185191675027874,1.1294951053283135,1.5416416086594509,2.636353544505217,0.0036099716593514567,-0.0031914247092839076,0.01062777072263188,0.012416286114049768,-0.016236851740732305,-0.0006008303969800011,13.670000076293945,0.6736605356399015
2024-02-07,0.053256912855014216,0.10185191675027874,1.1294951053283135,1.5416416086594509,2.636353544505217,0.0023077459317484283,-0.0031914247092839076,0.01062777072263188,0.012416286114049768,-0.016236851740732305,13.0600004196167,0.0032537959255813757
2024-02-08,0.6736605356399015,0.053256912855014216,0.10185191675027874,1.1294951053283135,1.5416416086594509,0.008207682594008503,0.0023077459317484283,-0.0031914247092839076,0.01062777072263188,0.012416286114049768,12.829999923706055,0.32786126965819073
2024-02-09,0.0032537959255813757,0.6736605356399015,0.053256912855014216,0.10185191675027874,1.1294951053283135,0.0005704205400913764,0.008207682594008503,0.0023077459317484283,-0.0031914247092839076,0.01062777072263188,12.789999961853027,0.009013682260849679
2024-02-12,0.32786126965819073,0.0032537959255813757,0.6736605356399015,0.053256912855014216,0.10185191675027874,0.005725917128794222,0.0005704205400913764,0.008207682594008503,0.0023077459317484283,-0.0031914247092839076,12.930000305175781,1.8957460535624542
2024-02-13,0.009013682260849679,0.32786126965819073,0.0032537959255813757,0.6736605356399015,0.053256912855014216,-0.0009494041426520994,0.005725917128794222,0.0005704205400913764,0.008207682594008503,0.0023077459317484283,13.930000305175781,0.9090036525313914
2024-02-14,1.8957460535624542,0.009013682260849679,0.32786126965819073,0.0032537959255813757,0.6736605356399015,-0.013768609419845035,-0.0009494041426520994,0.005725917128794222,0.0005704205400913764,0.008207682594008503,15.850000381469727,0.3369074213914733
2024-02-15,0.9090036525313914,1.8957460535624542,0.009013682260849679,0.32786126965819073,0.0032537959255813757,0.009534168304217161,-0.013768609419845035,-0.0009494041426520994,0.005725917128794222,0.0005704205400913764,14.380000114440918,0.2318464463840616
2024-02-16,0.3369074213914733,0.9090036525313914,1.8957460535624542,0.009013682260849679,0.32786126965819073,0.005804372674040437,0.009534168304217161,-0.013768609419845035,-0.0009494041426520994,0.005725917128794222,14.010000228881836,0.0
2024-02-19,0.2318464463840616,0.3369074213914733,0.9090036525313914,1.8957460535624542,0.009013682260849679,-0.0048150435759612975,0.005804372674040437,0.009534168304217161,-0.013768609419845035,-0.0009494041426520994,14.239999771118164,0.36281666389117984
2024-02-20,0.0,0.2318464463840616,0.3369074213914733,0.9090036525313914,1.8957460535624542,0.0,-0.0048150435759612975,0.005804372674040437,0.009534168304217161,-0.013768609419845035,14.239999771118164,0.015961833378300677
2024-02-21,0.36281666389117984,0.0,0.2318464463840616,0.3369074213914733,0.9090036525313914,-0.006023426465818105,0.0,-0.0048150435759612975,0.005804372674040437,0.009534168304217161,15.420000076293945,4.369307546000806
2024-02-22,0.015961833378300677,0.36281666389117984,0.0,0.2318464463840616,0.3369074213914733,0.001263401495103622,-0.006023426465818105,0.0,-0.0048150435759612975,0.005804372674040437,15.34000015258789,0.0012102538320818124
2024-02-23,4.369307546000806,0.015961833378300677,0.36281666389117984,0.0,0.2318464463840616,0.020902888666403996,0.001263401495103622,-0.006023426465818105,0.0,-0.0048150435759612975,14.539999961853027,0.14393974992230132
2024-02-26,0.0012102538320818124,4.369307546000806,0.015961833378300677,0.36281666389117984,0.0,0.0003478870265016809,0.020902888666403996,0.001263401495103622,-0.006023426465818105,0.0,13.75,0.029066687979496204
2024-02-27,0.14393974992230132,0.0012102538320818124,4.369307546000806,0.015961833378300677,0.36281666389117984,-0.0037939392446677545,0.0003478870265016809,0.020902888666403996,0.001263401495103622,-0.006023426465818105,13.739999771118164,0.027540442057505093
2024-02-28,0.029066687979496204,0.14393974992230132,0.0012102538320818124,4.369307546000806,0.015961833378300677,0.0017048955387206632,-0.0037939392446677545,0.0003478870265016809,0.020902888666403996,0.001263401495103622,13.430000305175781,0.27201132075307116
2024-02-29,0.027540442057505093,0.029066687979496204,0.14393974992230132,0.0012102538320818124,4.369307546000806,-0.0016595313211116292,0.0017048955387206632,-0.0037939392446677545,0.0003478870265016809,0.020902888666403996,13.84000015258789,0.6361556198944269
2024-03-01,0.27201132075307116,0.027540442057505093,0.029066687979496204,0.14393974992230132,0.0012102538320818124,0.00521547045579851,-0.0016595313211116292,0.0017048955387206632,-0.0037939392446677545,0.0003478870265016809,13.399999618530273,0.014255752856553124
2024-03-04,0.6361556198944269,0.27201132075307116,0.027540442057505093,0.029066687979496204,0.14393974992230132,0.007975936433387787,0.00521547045579851,-0.0016595313211116292,0.0017048955387206632,-0.0037939392446677545,13.109999656677246,1.0496834975863976
2024-03-05,0.014255752856553124,0.6361556198944269,0.27201132075307116,0.027540442057505093,0.029066687979496204,-0.0011939745749618424,0.007975936433387787,0.00521547045579851,-0.0016595313211116292,0.0017048955387206632,13.489999771118164,0.26295695344895564
2024-03-06,1.0496834975863976,0.014255752856553124,0.6361556198944269,0.27201132075307116,0.027540442057505093,-0.010245406275918967,-0.0011939745749618424,0.007975936433387787,0.00521547045579851,-0.0016595313211116292,14.460000038146973,1.0509124880857976
2024-03-07,0.26295695344895564,1.0496834975863976,0.014255752856553124,0.6361556198944269,0.27201132075307116,0.0051279328530018375,-0.010245406275918967,-0.0011939745749618424,0.007975936433387787,0.00521547045579851,14.5,0.42901491201791553
2024-03-08,1.0509124880857976,0.26295695344895564,1.0496834975863976,0.014255752856553124,0.6361556198944269,0.010251402284984223,0.0051279328530018375,-0.010245406275918967,-0.0011939745749618424,0.007975936433387787,14.4399995803833,0.01260833147345669
2024-03-11,0.42901491201791553,1.0509124880857976,0.26295695344895564,1.0496834975863976,0.014255752856553124,-0.006549922992050483,0.010251402284984223,0.0051279328530018375,-0.010245406275918967,-0.0011939745749618424,14.739999771118164,1.2408874066853997
2024-03-12,0.01260833147345669,0.42901491201791553,1.0509124880857976,0.26295695344895564,1.0496834975863976,-0.001122868268028654,-0.006549922992050483,0.010251402284984223,0.0051279328530018375,-0.010245406275918967,15.220000267028809,0.037109553236306124
2024-03-13,1.2408874066853997,0.01260833147345669,0.42901491201791553,1.0509124880857976,0.26295695344895564,0.011139512586668232,-0.001122868268028654,-0.006549922992050483,0.010251402284984223,0.0051279328530018375,13.84000015258789,0.08266896094959135
2024-03-14,0.037109553236306124,1.2408874066853997,0.01260833147345669,0.42901491201791553,1.0509124880857976,-0.0019263840021217504,0.011139512586668232,-0.001122868268028654,-0.006549922992050483,0.010251402284984223,13.75,0.4230231336000243
2024-03-15,0.08266896094959135,0.037109553236306124,1.2408874066853997,0.01260833147345669,0.42901491201791553,-0.0028752210514948473,-0.0019263840021217504,0.011139512586668232,-0.001122868268028654,-0.006549922992050483,14.399999618530273,0.39667124701856754
2024-03-18,0.4230231336000243,0.08266896094959135,0.037109553236306124,1.2408874066853997,0.01260833147345669,-0.006504022859738612,-0.0028752210514948473,-0.0019263840021217504,0.011139512586668232,-0.001122868268028654,14.40999984741211,0.3173353986159256
2024-03-19,0.39667124701856754,0.4230231336000243,0.08266896094959135,0.037109553236306124,1.2408874066853997,0.006298184238481497,-0.006504022859738612,-0.0028752210514948473,-0.0019263840021217504,0.011139512586668232,14.329999923706055,0.7858406766005436
2024-03-20,0.3173353986159256,0.39667124701856754,0.4230231336000243,0.08266896094959135,0.037109553236306124,0.005633253044342368,0.006298184238481497,-0.006504022859738612,-0.0028752210514948473,-0.0019263840021217504,13.819999694824219,0.10441358464386258
2024-03-21,0.7858406766005436,0.3173353986159256,0.39667124701856754,0.4230231336000243,0.08266896094959135,0.008864765516360507,0.005633253044342368,0.006298184238481497,-0.006504022859738612,-0.0028752210514948473,13.039999961853027,0.019688911966461973
2024-03-22,0.10441358464386258,0.7858406766005436,0.3173353986159256,0.39667124701856754,0.4230231336000243,0.003231309094529067,0.008864765516360507,0.005633253044342368,0.006298184238481497,-0.006504022859738612,12.920000076293945,0.09361399267362232
2024-03-25,0.019688911966461973,0.10441358464386258,0.7858406766005436,0.3173353986159256,0.39667124701856754,-0.0014031718343261446,0.003231309094529067,0.008864765516360507,0.005633253044342368,0.006298184238481497,13.0600004196167,0.07860856956870144
2024-03-26,0.09361399267362232,0.019688911966461973,0.10441358464386258,0.7858406766005436,0.3173353986159256,-0.0030596403820322138,-0.0014031718343261446,0.003231309094529067,0.008864765516360507,0.005633253044342368,13.1899995803833,0.7384988503910606
2024-03-27,0.07860856956870144,0.09361399267362232,0.019688911966461973,0.10441358464386258,0.7858406766005436,-0.0028037219828060955,-0.0030596403820322138,-0.0014031718343261446,0.003231309094529067,0.008864765516360507,13.239999771118164,0.01245149566949695
2024-03-28,0.7384988503910606,0.07860856956870144,0.09361399267362232,0.019688911966461973,0.10441358464386258,0.008593595582706115,-0.0028037219828060955,-0.0030596403820322138,-0.0014031718343261446,0.003231309094529067,12.779999732971191,0.0
2024-03-29,0.01245149566949695,0.7384988503910606,0.07860856956870144,0.09361399267362232,0.019688911966461973,0.0011158627007610278,0.008593595582706115,-0.0028037219828060955,-0.0030596403820322138,-0.0014031718343261446,13.010000228881836,0.04062701921281788
2024-04-01,0.0,0.01245149566949695,0.7384988503910606,0.07860856956870144,0.09361399267362232,0.0,0.0011158627007610278,0.008593595582706115,-0.0028037219828060955,-0.0030596403820322138,13.010000228881836,0.5278586575005878
2024-04-02,0.04062701921281788,0.0,0.01245149566949695,0.7384988503910606,0.07860856956870144,-0.002015614526957421,0.0,0.0011158627007610278,0.008593595582706115,-0.0028037219828060955,13.649999618530273,0.011892502791585418
2024-04-03,0.5278586575005878,0.04062701921281788,0.0,0.01245149566949695,0.7384988503910606,-0.007265388203672174,-0.002015614526957421,0.0,0.0011158627007610278,0.008593595582706115,14.609999656677246,1.5403380514259948
2024-04-04,0.011892502791585418,0.5278586575005878,0.04062701921281788,0.0,0.01245149566949695,0.0010905275233383804,-0.007265388203672174,-0.002015614526957421,0.0,0.0011158627007610278,14.329999923706055,1.2183855079821027
2024-04-05,1.5403380514259948,0.011892502791585418,0.5278586575005878,0.04062701921281788,0.0,-0.012411035619262378,0.0010905275233383804,-0.007265388203672174,-0.002015614526957421,0.0,16.350000381469727,0.00140400981818819
2024-04-08,1.2183855079821027,1.5403380514259948,0.011892502791585418,0.5278586575005878,0.04062701921281788,0.011038050135699251,-0.012411035619262378,0.0010905275233383804,-0.007265388203672174,-0.002015614526957421,16.030000686645508,0.020864342818830848
2024-04-09,0.00140400981818819,1.2183855079821027,1.5403380514259948,0.011892502791585418,0.5278586575005878,-0.00037470119004190394,0.011038050135699251,-0.012411035619262378,0.0010905275233383804,-0.007265388203672174,15.1899995803833,0.9028765873969035
2024-04-10,0.020864342818830848,0.00140400981818819,1.2183855079821027,1.5403380514259948,0.011892502791585418,0.0014444494736345348,-0.00037470119004190394,0.011038050135699251,-0.012411035619262378,0.0010905275233383804,14.979999542236328,0.550151819501742
2024-04-11,0.9028765873969035,0.020864342818830848,0.00140400981818819,1.2183855079821027,1.5403380514259948,-0.00950198183221218,0.0014444494736345348,-0.00037470119004190394,0.011038050135699251,-0.012411035619262378,15.800000190734863,2.148448801805936
2024-04-12,0.550151819501742,0.9028765873969035,0.020864342818830848,0.00140400981818819,1.2183855079821027,0.007417221983342159,-0.00950198183221218,0.0014444494736345348,-0.00037470119004190394,0.011038050135699251,14.90999984741211,1.462695717454223
2024-04-15,2.148448801805936,0.550151819501742,0.9028765873969035,0.020864342818830848,0.00140400981818819,-0.014657587802247463,0.007417221983342159,-0.00950198183221218,0.0014444494736345348,-0.00037470119004190394,17.309999465942383,0.04237934945238528
2024-04-16,1.462695717454223,2.148448801805936,0.550151819501742,0.9028765873969035,0.020864342818830848,-0.012094195787460293,-0.014657587802247463,0.007417221983342159,-0.00950198183221218,0.0014444494736345348,19.229999542236328,0.3360955777188625
2024-04-17,0.04237934945238528,1.462695717454223,2.148448801805936,0.550151819501742,0.9028765873969035,-0.002058624527503383,-0.012094195787460293,-0.014657587802247463,0.007417221983342159,-0.00950198183221218,18.399999618530273,0.04886759878186358
2024-04-18,0.3360955777188625,0.04237934945238528,1.462695717454223,2.148448801805936,0.550151819501742,-0.005797375076005196,-0.002058624527503383,-0.012094195787460293,-0.014657587802247463,0.007417221983342159,18.209999084472656,0.7738949015026932
2024-04-19,0.04886759878186358,0.3360955777188625,0.04237934945238528,1.462695717454223,2.148448801805936,-0.0022106017004848155,-0.005797375076005196,-0.002058624527503383,-0.012094195787460293,-0.014657587802247463,18.0,0.7557435433609471
2024-04-22,0.7738949015026932,0.04886759878186358,0.3360955777188625,0.04237934945238528,1.462695717454223,-0.00879712965405588,-0.0022106017004848155,-0.005797375076005196,-0.002058624527503383,-0.012094195787460293,18.709999084472656,1.4145692570086095
2024-04-23,0.7557435433609471,0.7738949015026932,0.04886759878186358,0.3360955777188625,0.04237934945238528,0.008693351156837892,-0.00879712965405588,-0.0022106017004848155,-0.005797375076005196,-0.002058624527503383,16.940000534057617,0.0004536362315823754
2024-04-24,1.4145692570086095,0.7557435433609471,0.7738949015026932,0.04886759878186358,0.3360955777188625,0.011893566567723113,0.008693351156837892,-0.00879712965405588,-0.0022106017004848155,-0.005797375076005196,15.6899995803833,0.21039965998390317
2024-04-25,0.0004536362315823754,1.4145692570086095,0.7557435433609471,0.7738949015026932,0.04886759878186358,0.00021298737793173927,0.011893566567723113,0.008693351156837892,-0.00879712965405588,-0.0022106017004848155,15.970000267028809,1.0317239553026933
2024-04-26,0.21039965998390317,0.0004536362315823754,1.4145692570086095,0.7557435433609471,0.7738949015026932,-0.004586934270118803,0.00021298737793173927,0.011893566567723113,0.008693351156837892,-0.00879712965405588,15.369999885559082,0.10070518820880564
2024-04-29,1.0317239553026933,0.21039965998390317,0.0004536362315823754,1.4145692570086095,0.7557435433609471,0.010157381332325244,-0.004586934270118803,0.00021298737793173927,0.011893566567723113,0.008693351156837892,15.029999732971191,2.513985012849531
2024-04-30,0.10070518820880564,1.0317239553026933,0.21039965998390317,0.0004536362315823754,1.4145692570086095,0.0031734080766394612,0.010157381332325244,-0.004586934270118803,0.00021298737793173927,0.011893566567723113,14.670000076293945,0.11842913813061685
2024-05-01,2.513985012849531,0.10070518820880564,1.0317239553026933,0.21039965998390317,0.0004536362315823754,-0.015855551118928446,0.0031734080766394612,0.010157381332325244,-0.004586934270118803,0.00021298737793173927,15.649999618530273,0.825740183542767
2024-05-02,0.11842913813061685,2.513985012849531,0.10070518820880564,1.0317239553026933,0.21039965998390317,-0.0034413534856305716,-0.015855551118928446,0.0031734080766394612,0.010157381332325244,-0.004586934270118803,15.390000343322754,1.5571440126170193
2024-05-03,0.825740183542767,0.11842913813061685,2.513985012849531,0.10070518820880564,1.0317239553026933,0.009087024725083381,-0.0034413534856305716,-0.015855551118928446,0.0031734080766394612,0.010157381332325244,14.680000305175781,1.0553809769054607
