Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,VIX_Lag_1
2022-12-28,-0.43632947257407795,-0.5064361682347029,-0.3604007768876133,0.39700849153152756,0.41977367575001623,-0.40298953510987384,-0.030843929041325272,0.5074292703708876,-1.3654708620004175,1.3255751853063078,0.385305373434733
2022-12-29,0.11693973953232124,-0.43624456163549,-0.506326441317366,-0.3603463996876369,0.39462384641597775,-1.140515014843834,-0.4033100009146091,-0.029653720744405875,0.5079310957771797,-1.35972433464664,0.4703105126401141
2022-12-30,0.770899961474258,0.11700629140085703,-0.436137406579691,-0.5062687886357683,-0.36219640739539766,1.558251125575022,-1.1408933525105447,-0.40213992646428026,-0.02916879348583429,0.5096447611266334,0.3488747412981805
2023-01-02,-0.4789344825663177,0.7709448130542846,0.11709317502166969,-0.43608132937759647,-0.5080157857620036,-0.2640437388784888,1.5580845536382744,-1.1397631485106279,-0.40166671867370946,-0.026298916183605248,0.3887750519868119
2023-01-03,-0.5065234084107707,-0.4788481578704739,0.7710077359850162,0.11713683428063186,-0.43787787373949655,-0.030552687466035143,-0.264353301938624,1.5593606522879786,-1.1393131484298047,-0.397994967153861,0.3887750519868119
2023-01-04,-0.4380237549406647,-0.5064361682347029,-0.4787394417939797,0.7710367173246775,0.11494975817675819,-0.3984672957471886,-0.030843929041325272,-0.26317571611190094,1.5598955744263914,-1.1340534695317244,0.6021553196382844
2023-01-05,-0.26604887279987754,-0.43793878778089546,-0.506326441317366,-0.4786824083366306,0.7683880355158992,0.6587935226019478,-0.39878740670260754,-0.029653720744405875,-0.26269813611481224,1.559344681677019,0.4477582638251186
2023-01-06,0.07841431278519775,-0.26596961226328447,-0.43783157064765915,-0.5062687886357683,-0.4804488794387053,-1.1056744658371167,0.6585563723764732,-0.3976170877811042,-0.02916879348583429,-0.25932554149189657,0.5258240459263419
2023-01-09,1.6677006646596089,0.07848214303863724,-0.26586869618126574,-0.43777545541796137,-0.5080157857620036,2.0422358333952415,-1.1060500696492033,0.6597838465640506,-0.39714373768925515,-0.026298916183605248,0.2950957164012335
2023-01-10,-0.5040095018193717,1.6677157578027437,0.07857043820678804,-0.26581644087050055,-0.4395708038502317,-0.10103455667271789,2.0421072385819676,-1.1049179821775694,0.6602904654755868,-0.39348172276548676,0.44081890672096075
2023-01-11,-0.30037593696646087,-0.5039223450619836,1.66774582252132,0.07861496215611799,-0.2677331798461601,0.6076988225892861,-0.10133132879185848,2.04340950132881,-1.1044668857694044,0.6616761476549,0.19968187242637433
2023-01-12,0.1883816440871817,-0.3002955373587575,-0.5038127102525987,1.6677546754679866,0.07645507968906454,1.1412799227358543,0.6074576630847994,-0.10014493072787119,2.0439596530110555,-1.0992822202276902,0.2881566901838344
2023-01-13,-0.45695108443122173,0.188445825307032,-0.3001933635547577,-0.5037551139947968,1.6644729760736376,0.2824315632817277,1.14108063206523,0.608682375105158,-0.09966222132184568,2.0423667182044096,-0.1039080522585977
2023-01-16,-0.43869471048080105,-0.45686548920800635,0.18853009134152,-0.3001403377844741,-0.5055038855923,0.3355556210983977,0.28216488083267444,1.1423341893517915,0.6091873862200823,-0.0966405932084818,-0.18717835218793935
2023-01-17,-0.5065234084107707,-0.4386097210567896,-0.4567575785893549,0.1885721471107368,-0.3020328465881441,-0.030552687466035143,0.335293107167214,0.28337200898306614,1.1428559906599216,0.610683077714683,-0.18717835218793935
2023-01-18,-0.48891201617543206,-0.5064361682347029,-0.43850247934016545,-0.45670103854205274,0.18633464287743676,-0.2171045930879033,-0.030843929041325272,0.33650310719142035,0.28386678491513656,1.1432028567095556,-0.011963555949058733
2023-01-19,0.5422365807508073,-0.4888253603962125,-0.506326441317366,-0.43844634905109414,-0.45848302689066917,-1.4701495784984213,-0.21741047294543592,-0.029653720744405875,0.3369995547778923,0.28606279226388676,0.1580467224617035
2023-01-20,-0.25589174558504024,0.542289020042084,-0.4887162787491796,-0.5062687886357683,-0.4402412238813093,-0.7343065842365873,-1.470553781801634,-0.21623034959975787,-0.02916879348583429,0.3390811835076417,0.1892731676568963
2023-01-23,0.9908345351832871,-0.2558128220912574,0.5423603210548679,-0.4886590213494129,-0.5080157857620036,1.6895947006026069,-0.7346530476984396,-1.469441397767109,-0.21575129256885642,-0.026298916183605248,0.07304158325632239
2023-01-24,0.08818690079785006,0.990872088699085,-0.25571227815997377,0.5423944346679256,-0.4904184496891294,1.0535129498197104,1.689438434882328,-0.7335008841682631,-1.4690017702950788,-0.2124797601556675,0.06610222615216454
2023-01-25,-0.5043638169014854,0.08825440676860041,0.990926953365748,-0.25566025082254484,0.5399071576625332,-0.09587907614523526,1.0533067722844527,1.690721633934173,-0.7330381019292453,-1.4630323725292145,-0.03972032259217262
2023-01-26,-0.5063826036106369,-0.5042766483868998,0.08834234387528998,0.9909509983471783,-0.2575841593288738,-0.04723328389337863,-0.09617544372613859,1.0545555849095243,1.6912606890600557,-0.7286530090705008,-0.0605380630178874
2023-01-27,0.004399417840205136,-0.506295368106879,-0.5041670005956337,0.08838664848213794,0.9881470730686542,0.9742493286941334,-0.047525834355209816,-0.09498876695811143,1.055074624454856,1.690427007356983,-0.12125611413223356
2023-01-30,-0.4800559489203864,0.004469704121580867,-0.5061856463485411,-0.5041093963853478,0.08621986791604577,0.19814352566693458,0.9740369315319375,-0.04633652780732957,-0.09450589532461177,1.05561045696467,-0.15942158554482547
2023-01-31,0.21986256996569928,-0.4799695870110507,0.004560711148801482,-0.5061279968272602,-0.5058579178852798,-1.228634763751914,0.1978702293369877,0.9752814591846759,-0.045852125436983464,-0.09149536720562433,0.08865480585391879
2023-02-01,0.3942528097089264,0.21992570655752608,-0.47986082984473655,0.004606896337788842,-0.5078750933422608,1.3036177111500242,-1.2290200159647469,0.19907280089629692,0.9757980045421277,-0.04294633401859159,-0.005024529731659628
2023-02-02,-0.04561649553412498,0.39431015952903736,0.2200088191507448,-0.4798037712164488,0.0024992581764411246,0.9238012196232296,1.3034311587377283,-1.2278945756973054,0.19956492453720462,0.9765044953919473,-0.27044865211728103
2023-02-03,0.4012165003086704,-0.04554454958031986,0.3943868825738593,0.22005016834106883,-0.48156945071798035,1.3087648623492971,0.9235848639184676,1.3046934919661666,-1.2274473484800807,0.2019424080332389,-0.12125611413223356
2023-02-06,-0.044681949227460604,0.40127361905341924,-0.0454517100015781,0.3944243176333541,0.21779044291679472,-0.9858736404472784,1.3085787138216558,0.9248266643585383,1.3052204015564892,-1.2219979435783583,-0.19064803074001826
2023-02-07,-0.34479558168162655,-0.04461003428460049,0.40135008695300955,-0.04540440222207891,0.39204149675641453,-0.5958738198103667,-0.9862398437748772,1.3098413253038528,0.9253416222656514,1.305217746639285,0.0001799880964587511
2023-02-08,0.19086496700966532,-0.3447137081018474,-0.04451722894704599,0.40138736571478895,-0.04747673604812463,1.1433718945581088,-0.5962094207839986,-0.9851012798993777,1.3103683968595505,0.9261567302897584,-0.13339965817775104
2023-02-09,0.02274975037828949,0.19092906582569033,-0.3446099067900806,-0.04446994214312729,0.39899962943290546,-1.0532397922288628,1.1431727680395143,-0.5950497736118042,-0.9846464137193749,1.3103546598814089,0.03487578095697175
2023-02-10,-0.17120363377158127,0.02281942774264404,0.19101324087279267,-0.34455588403567067,-0.04654293562994775,-0.8445677247571179,-1.053611281617411,1.1444264384175702,-0.5945826353098372,-0.9797196850432994,0.22223412124136985
2023-02-13,-0.48602458166971196,-0.17112752047388985,0.02290976242525396,0.19105524090465387,-0.34641703869772417,0.1707118906457518,-0.8449228401471826,-1.0524763595399076,1.144948305553765,-0.5904955947661884,0.19100800693293576
2023-02-14,0.04589208959230452,-0.4859380217039069,-0.1710300794616105,0.022955535747141303,0.18881598378793726,1.0142535868337696,0.17043644182095646,-0.8437766373077975,-1.0520236131701897,1.145290667488731,0.1580467224617035
2023-02-15,-0.5061881098242992,0.0459609990270192,-0.48582904585065323,-0.1709799529206356,0.020834944782393214,-0.05629328985427323,1.0140443287101142,0.17163753043266067,-0.8433173246554122,-1.046951841970541,-0.09002966893704074
2023-02-16,-0.4738299641106569,-0.5061008807744066,0.04605048578891613,-0.485771853258392,-0.17296363955144226,0.22362251790687235,-0.05658655123312203,1.0152910189834459,0.17212879088247737,-0.8386948343255312,-0.20799609261365415
2023-02-17,0.31530513114136804,-0.4737438087974751,-0.5059911661421984,0.046095739688710176,-0.48753331972855685,-1.3049165698165064,0.22335122085256093,-0.05539773446698942,1.0158088231546432,0.17456533599126506,0.12855511654255017
2023-02-20,-0.473784978168551,0.31536510067341955,-0.4736352797473177,-0.5059335209862658,0.04395881342489098,-0.28490270434381676,-1.3053078076803755,0.22455516980007514,-0.054913617187795326,1.016429182937142,0.10253318917547574
2023-02-21,-0.5065234084107707,-0.4736988243481325,0.31544471631139215,-0.47357836085918464,-0.5076807547870497,-0.030552687466035143,-0.2852139041571266,-1.3041864911890604,0.22504809518827537,-0.05198831914636795,0.10253318917547574
2023-02-22,1.240646683349154,-0.5064361682347029,-0.4735902969462316,0.3154839233252293,-0.47534843504713653,-1.8886584845126224,-0.030843929041325272,-0.28403744596107006,-1.3037416643309594,0.22737072120418284,0.5969511326969248
2023-02-23,-0.4959514069291958,1.24067594737653,-0.506326441317366,-0.4735333790677931,0.31315682861877076,-0.1750904916170253,-1.889095527209605,-0.029653720744405875,-0.2835605223329197,-1.2981280210786452,0.4963327708939473
2023-02-24,-0.386086138050695,-0.4958645175626644,1.2407216590836398,-0.5062687886357683,-0.4753034850096145,0.4572939285699705,-0.17539307472841406,-1.8880057676660877,-0.02916879348583429,-0.2801430173668984,0.29683055567727296
2023-02-27,-0.02813027882265017,-0.38600289433102686,-0.495755177996794,1.240740097114635,-0.5080157857620036,-1.002841551926475,0.4570409671528636,-0.17421068011049481,-1.8875793094112365,-0.026298916183605248,0.3887750519868119
2023-02-28,-0.46639033484268005,-0.02805891311200792,-0.38589758015931647,-0.49569776260024717,1.2377598389203177,0.25106119205217126,-1.0032090866855405,0.45825754832075194,-0.17373030102212,-1.8807088420984142,0.2638696020927994
2023-03-01,-0.46711098495456377,-0.46630442639787967,-0.027966714217217966,-0.3858426306521257,-0.49745222210115364,-0.3096267117629873,0.2507920480450515,-1.002071440091263,0.4587578266457984,-0.17054922696437866,0.22049961285208913
2023-03-02,-0.4108882873792417,-0.4670250525965118,-0.46619616993104646,-0.027919798910026963,-0.38767463987728695,-0.46527461907797174,-0.30993985161007787,0.2519974803207041,-1.0016171078404266,0.4605773470189885,0.19968187242637433
2023-03-03,-0.26329396929505167,-0.41080422065264127,-0.466916769725513,-0.4661394180229137,-0.030004475592901567,0.6627308920902841,-0.4655999722444071,-0.3087647299879281,0.25249126912149544,-0.9966538464452388,0.027936754739572637
2023-03-06,0.5873475579835977,-0.2632148001741118,-0.41069799774582216,-0.4668600016426286,-0.46791474356285495,1.4396793854107544,0.6624940508207845,-0.4644332649107678,-0.30828858434996753,0.25475481836908104,-0.16289126409690438
2023-03-07,-0.504511839824093,0.5873985003623895,-0.26311398503002,-0.41064249156265303,-0.46863481850300226,0.03249516051393388,1.4395035094328996,0.6637217378616114,-0.46396201704455226,-0.3048178474219879,-0.1420735236711896
2023-03-08,0.5104695004617624,-0.5044246663976795,0.5874681485374189,-0.2630617915521461,-0.41245699389176804,-1.4481791361322793,0.032208866152613154,1.4407731981227905,0.664228480670329,-0.4601561627814005,0.027936754739572637
2023-03-09,-0.49800259128078633,0.5105229938764922,-0.5043150131829468,0.5875012496496222,-0.2649804751096496,0.09920809845475927,-1.448581615467381,0.03340248280106148,1.4413043891649826,0.6656056855061734,-0.055333545189769025
2023-03-10,0.9733386026202459,-0.49791563385003523,0.5105954588150625,-0.5042574056503357,0.584982130517223,-1.7406209847426637,0.09892703889825893,-1.447468043716015,0.03388939398587879,1.4410087870023969,0.551846304180175
2023-03-13,0.4001698445188096,0.9733767367016068,-0.4978062191300639,0.5106302854296534,-0.5060058226665036,-1.3690978746420241,-1.7410464112907955,0.10012426203211976,-1.4470277249002097,0.036623526277668184,0.9317671716903309
2023-03-14,-0.4967918724100056,0.4002269979946198,0.9734322424082041,-0.4977487576953677,0.5081654316007748,-0.16922620814789216,-1.3694941486595125,-1.7399486488755729,0.10061327247254612,-1.4411056305399952,1.2301529094339434
2023-03-15,0.6319946934627856,-0.49670495515440266,0.40030350424301814,0.9734566800800117,-0.4995017693430765,1.4693836100764395,-0.1695283311029706,-1.3683763017941315,-1.7395175323256242,0.10320376864117847,0.7461436706819723
2023-03-16,-0.2973192577900403,0.6320441543207012,-0.49659558479440713,0.400340806496638,0.9706651045163678,-0.6735186654982247,1.469210064918112,-0.16834561946329457,-1.3679334945287558,-1.73296579677916,1.1642303404914787
2023-03-17,0.7855443633597198,-0.2972389596117783,0.6321121666528455,-0.4965381505338926,0.3979538090093593,1.5673322094456905,-0.6738603590773546,1.4704813594112587,-0.16786505584354783,-1.3621816658795929,0.6177685422358808
2023-03-20,0.016880685991943114,0.7855887289962054,-0.2971368978025757,0.6321442656749682,-0.49829201678210927,-1.0475537407244813,1.5671663500798936,-0.6727049093668817,1.4710134851561063,-0.1646966078665728,1.0549381131950626
2023-03-21,-0.1704576597814486,0.01695055810880124,0.785651115365288,-0.2970839406384378,0.6295936318238546,0.7843673019683945,-1.0479247839421555,1.5684429396508124,-0.6722402143147977,1.4706539283873516,0.8190052658418359
2023-03-22,0.2027231595149816,-0.17038157123732822,0.017041107830228677,0.7856797680162281,-0.298978607035947,1.1533103638611344,0.7841400052173109,-1.0467895544780725,1.5689781475436357,-0.6679860007315263,0.3384657056419438
2023-03-23,0.6682066434302908,0.20278686484193814,-0.17028415755706539,0.01708701288131077,0.7830207492798685,-1.5541559163532412,1.1531120171904767,0.7853742678932605,-1.046336629185407,1.568407702789487,0.4911282530658289
2023-03-24,-0.46866469364264307,0.6682549026711425,0.202870605412346,-0.17023404775922815,0.014970564666400192,0.24296522807554596,-1.5545667114330406,1.154366224839798,0.7858848382341418,-1.0412771003246415,0.551846304180175
2023-03-27,-0.3716911479165106,-0.4685787097280504,0.6683215882202788,0.20291233929102723,-0.17221826094476705,0.4856256240936882,0.2426954487974794,-1.5534588687609767,1.1548884047097452,0.787000154103784,0.4009185960323294
2023-03-28,-0.4949793844336014,-0.3716083818641814,-0.4684703699301452,0.6683528744772492,0.20066471192620278,0.12048365320623017,0.4853748857970265,0.24390044340726263,-1.5530218847158646,1.1552093686483875,0.20315155097845325
2023-03-29,-0.4959475423904578,-0.4948925273215832,-0.37150359511583064,-0.4684135669747869,0.6657766799847848,-0.17511690671485727,0.1202042630916703,0.48659299856957466,0.24439397745240513,-1.5468716173156754,0.09385899279527844
2023-03-30,0.3454292634613011,-0.495860653152163,-0.494783223370004,-0.3714489686993974,-0.47018728713115615,1.2669569117292738,-0.1754194918989756,0.12140263637691438,0.4870941684079104,0.24667495769485792,-0.05359870591372956
2023-03-31,-0.3680692242338317,0.34548823338765716,-0.4957513137278869,-0.4947258297901782,-0.37329113880184916,0.4925125852382565,1.2667674826316533,-0.17423709870905021,0.12189231629509165,0.4888526892953471,-0.07094676778736543
2023-04-03,0.3692725936108979,-0.3679865783673888,0.34556674529642073,-0.4956938984180783,-0.4964809754048791,1.2849881193744561,0.4922623873449784,1.2680278339860744,-0.17375672045187915,0.12443700518410414,-0.1264603010735932
2023-04-04,-0.44841518647519807,0.36933077234671075,-0.3678819243240375,0.34560527618414444,-0.497448360646816,0.3083083515716875,1.2848001051426114,0.49348087242499306,1.2685535899712466,-0.17057558952117788,-0.15248255932742635
2023-04-05,-0.3624330219743065,-0.4483298744977247,0.3694084106508956,-0.3678273792004746,0.34325691799579877,-0.564158249656359,0.3080436996123752,1.28606143125979,0.4939822589752929,1.2686298674959817,-0.07441644633944434
2023-04-06,-0.479976273497397,-0.3623505631333294,-0.44822227662899083,0.36944640638301796,-0.36967210588141314,-0.25959286589402686,-0.5644913619849896,0.3092522266557309,1.2865877546328626,0.4957259519083676,-0.0605380630178874
2023-04-07,-0.4521082656741196,-0.47988991423192195,-0.36224611559687414,-0.4481659281670744,0.36708121809270017,0.29736340579984755,-0.25990207970479495,-0.5633300002766851,0.3097478168525397,1.286625210111351,-0.17850448669450078
2023-04-10,-0.5065234084107707,-0.45202283114961445,-0.4797811599848651,-0.3621916969759931,-0.4499539416821471,-0.030552687466035143,0.297097895016795,-0.2587242532649467,-0.5628618639810665,0.31188811024737856,-0.17850448669450078
2023-04-11,-0.5022961455170589,-0.5064361682347029,-0.4519150979687879,-0.47972410314486563,-0.36404040203823024,0.06084442467254455,-0.030843929041325272,0.29830583037900926,-0.25824653321226504,-0.5588431085659288,-0.07962096416756273
2023-04-12,-0.5065161183704591,-0.5022090456137803,-0.506326441317366,-0.4518586666169393,-0.4814898388862548,-0.034348177101372036,0.06056035481023785,-0.029653720744405875,0.2988010761712766,-0.2548835215302284,-0.05706838446580848
2023-04-13,-0.43333632783600456,-0.5064288784362958,-0.5020994735806897,-0.5062687886357683,-0.45364407332754636,-0.4108471981173889,-0.034639716499664,0.06175550401310214,-0.02916879348583429,0.30096493455406764,-0.058803223741847946
2023-04-14,0.2334971683474514,-0.43325151621860186,-0.5063191517860613,-0.5020419157785991,-0.5080157857620036,1.1787213886193868,-0.4111682804941634,-0.03344971338600329,0.06224330726404088,-0.026298916183605248,-0.28259252704955723
2023-04-17,-0.48823035756385963,0.23355985250393327,-0.43314447082973834,-0.5062614992680861,-0.5037918967692997,-0.2206806156095763,1.1785250358911188,-0.4099986308272107,-0.03296490556008078,0.06491640224397166,-0.40923281621960916
2023-04-18,-0.4600802290970038,-0.48814372440404113,0.23364246553406656,-0.4330884608077802,-0.5080085015400843,0.27239233132138657,-0.2209867760690508,1.179780617254339,-0.4095256702936736,-0.030086856388443346,-0.4300502257585652
2023-04-19,-0.5034081533822191,-0.4599945300397329,-0.48803466773254983,0.23368350870037255,-0.4348871179169703,0.047907555332021436,0.27212486111779155,-0.21980684604229192,1.1803035967328466,-0.4058370008522598,-0.45086796618428004
2023-04-20,-0.5064931386498142,-0.5033210165793086,-0.45988650477119447,-0.4879774256323836,0.23141415913049157,-0.03828674396791296,0.04762247034449203,0.2733314465497131,-0.21932790153806925,1.1805698495285777,-0.5150556958507051
2023-04-21,-0.35457144320644896,-0.5064058994781845,-0.5032114038029512,-0.45982989449128286,-0.48973733512904716,-0.5785217069551049,-0.03857859241613519,0.048816920183304906,0.27382590657733297,-0.21604866977858872,-0.3918847543459733
2023-04-24,-0.5030490552524952,-0.3544892452353561,-0.5062961736699124,-0.5031538210422145,-0.4616096740954209,0.0523063388319684,-0.5788559463499063,-0.03738880222045394,0.049304316349855444,0.27604352886919264,-0.461276670953758
2023-04-25,-0.5034346122858276,-0.5029619303654976,-0.3543850857421886,-0.5062385216677093,-0.5049030171087603,0.047573650277269806,0.05202159900646874,-0.5776953611266559,-0.03690411832939087,0.0520052650237655,-0.440459261414802
2023-04-26,0.5762362255533761,-0.5033474746049345,-0.5028523307462691,-0.35433084357182376,-0.5079855401602204,-1.4932985325538792,0.04728853908900867,0.05321628664246181,-0.5772276768058601,-0.03401758923627244,-0.11605159630411517
2023-04-27,-0.4433825152504328,0.5762875366382624,-0.5032378608591394,-0.5027947560453705,-0.35618509782419056,-0.38378319500584157,-1.493704552300199,0.04848297087699443,0.053703821225505766,-0.5731779961851294,-0.10217321298255823
2023-04-28,1.0941054433914101,-0.4432973702715228,0.5763575919255042,-0.5031802775045415,-0.5045442055856593,1.7479239531948558,-0.38410215373496503,-1.4925934196925739,0.04897035653655666,0.05639529910967036,-0.4161718424370083
2023-05-01,-0.21853045169990368,1.0941395700802736,-0.4431899567966885,0.576390942427862,-0.5049294548947512,0.7238335870923016,1.747772264431642,-0.38293104099450015,-1.4921545206485392,0.051672024123904606,-0.6330219540839391
2023-05-02,-0.505887651912825,-0.21845276796173466,1.0941906509659924,-0.44313372129140094,0.5738796663633846,-0.06599713804088961,0.7236015404052654,1.749058616748882,-0.3824572288381431,-1.4861352820853977,-0.5809779339064108
2023-05-03,0.07244113168238396,-0.5058004328329936,-0.2183535929246953,1.094212378066295,-0.4449252871781169,-1.1001709945711622,-0.06629116085751692,0.7248325306431181,1.749599507320998,-0.37882682948052476,-0.28606187471487743
2023-05-04,-0.29627009036773666,0.07250916014322031,-0.5056907292093737,-0.21830240414905994,1.091335557772478,-0.6751288995916512,-1.1005461665390095,-0.06510286867908814,0.7253411961699647,1.7486402399674115,-0.1889131914639788
2023-05-05,-0.2827670956032545,-0.29618982700387925,0.07259767416495946,-0.5056330907971188,-0.22025268457499708,-0.6955049886411636,-0.6754707195220025,-1.0994137815510403,-0.06461905675082542,0.726586844002094,0.11467673322099323
2023-05-08,0.9220537555078214,-0.28268728030775403,-0.2960878036355093,0.07264233218034917,-0.507380536679741,1.6496230022545162,-0.6958484074345312,-0.6743153568603982,-1.0989625119651787,-0.06167286586347862,-0.3884150757938944
2023-05-09,-0.505652371305289,0.9220935913684973,-0.28258575168059596,-0.2960348700195846,0.07048666595517247,0.01093518580937492,1.6494636000505858,-0.6946941462994102,-0.6738507124775406,-1.0937896956584245,-0.4248460388172056
2023-05-10,-0.4167138189735909,-0.5055651600327475,0.9221509761195478,-0.28253312113488993,-0.2979302769845646,-0.45182624516436937,0.010647199688359683,1.6507446382420121,-0.6942301430908216,-0.6695930319838062,-0.29820574964715363
2023-05-11,-0.42119578704161176,-0.41662955893903064,-0.5054554650296608,0.9221765648626621,-0.2844380593514773,0.38007446598964684,-0.45215054306904046,0.011839650809750345,1.6512824355787081,-0.6899285919098337,-0.4317850650346047
2023-05-12,-0.49423155258575213,-0.4211113782824091,-0.41652312258840807,-0.5053978318982006,0.9194211893264937,-0.1864043981811214,0.37981544534583783,-0.4509831087195353,0.012325883566975851,1.6505348148401788,-0.43351990431064413
2023-05-15,-0.49581987568083863,-0.49414472028895406,-0.42100477771530326,-0.4164674856531232,-0.5071454438564755,-0.1759868436898095,-0.18670786906772205,0.3810278520481135,-0.4505114376734203,0.01510643550804937,-0.4161718424370083
2023-05-16,-0.46932962281908897,-0.49573299067889387,-0.4940354437374621,-0.42094904018373835,-0.4182778759605466,0.24055263034276486,-0.17628949713580344,-0.18552608607687607,0.3815257005088045,-0.4467345383978817,-0.4005586198394119
2023-05-17,-0.3320167577036622,-0.46924361684022614,-0.4956236559322455,-0.493978066942473,-0.42275626683997936,-0.6177835015600701,0.24028266175391944,-0.17510715097446208,-0.18504606300312976,0.38351147805158814,-0.24963124257832497
2023-05-18,0.08913111997288811,-0.33193530816216216,-0.46913525267973527,-0.4955662434878737,-0.4957337404232974,1.0543731918387669,-0.6181208217340728,0.24148752593924833,-0.17462680009159248,-0.1818406295673309,-0.44392860908012216
2023-05-19,-0.12979236281563716,0.08919859461171975,-0.3318319750584463,-0.4690784348002632,-0.4973207958316972,0.832264028386856,1.0541670818046447,-0.616962358994015,0.24198098406719276,-0.1714437961452764,-0.5861824517345293
2023-05-22,-0.4975986954118009,-0.12971762366349332,0.08928649712281427,-0.33177823912048304,-0.47085168560835877,-0.16335326824939386,0.8320404899774386,1.0554159409341934,-0.6164959101238692,0.24426715874712304,-0.45433764473635896
2023-05-23,-0.5064209613806163,-0.497511751383481,-0.12962169993406383,0.08933078053697742,-0.3336484138694658,-0.016324403262460905,-0.16365493036891265,0.833277341938922,1.0559350075487555,-0.6123616969950627,-0.3849457281285742
2023-05-24,0.0364119170600215,-0.5063337246040368,-0.4974023514619996,-0.12957250285526847,0.0871633334823998,-1.0663550436786309,-0.016614528378290038,-0.16247190123951535,0.8337894194457999,1.0564689879166551,-0.15595190699274655
2023-05-25,-0.27651001864362945,0.03648114107423531,-0.5062240014402944,-0.4973448990926116,-0.13158542013081354,-0.7047381817506376,-1.0667275621896197,-0.015423550903741697,-0.16199115281600482,0.8348016113891542,0.1042680284515152
2023-05-26,-0.18241695251937795,-0.2764304109760102,0.0365709751836747,-0.506166351058086,-0.4990981958350877,0.7697360144897998,-0.7050823250506045,-1.0655933491194616,-0.014938175923838337,-0.1588353495574996,-0.050129358248409375
2023-05-29,0.21000358989908524,-0.18234046713139143,-0.27632911160420554,0.03661644186278271,-0.5079134204977924,1.1593710394310988,0.7695075696565512,-0.7039285630596868,-1.0651410154472807,-0.012098932793109739,-0.2565702687957241
2023-05-30,-0.5065234084107707,0.21006705364033898,-0.18224261527018537,-0.2762766214965072,0.034486207293010884,-0.030552687466035143,1.1591731683271704,0.7707410413686115,-0.7034648503919292,-1.0600410064885013,-0.2565702687957241
2023-05-31,-0.5065222332727857,-0.5064361682347029,0.2101505274603693,-0.18219223705000712,-0.2781859763462837,-0.029028819719172372,-0.030843929041325272,1.160427703615158,0.7712511513068595,-0.6991434197077513,-0.3415757388878639
2023-06-01,-0.3464734999272408,-0.5064349931357124,-0.506326441317366,0.2101920979322162,-0.1841680086246204,-0.5929335842592517,-0.029319941720201897,-0.029653720744405875,1.1609500741963463,0.7723979690331894,-0.25830510807176355
2023-06-02,-0.09659150192944095,-0.34639157066928916,-0.5063252662614317,-0.5062687886357683,0.20793933158785338,0.8694808778211247,-0.593268954519626,-0.028129651043357868,-0.02916879348583429,1.161257989212704,-0.655574368342314
2023-06-05,0.38110309709508816,-0.09651786447773057,-0.34628770787965607,-0.5062676136062095,-0.5080157857620036,1.2938436650703729,0.8692602597289475,-0.5921091483990035,-0.027644675833249237,-0.026298916183605248,-0.8377281907985937
2023-06-06,-0.4893761832882531,0.3811608832606342,-0.09642315720690427,-0.3462336474649302,-0.5080146115619302,-0.21462979000177926,1.2936563457120374,0.8704991236243785,-0.5916419175766624,-0.024778079490637914,-0.8151759419835982
2023-06-07,-0.48295868940267195,-0.48928951210662847,0.3812380881026328,-0.09637470531036994,-0.34809361774816594,0.18523863551647948,-0.2149354756674276,1.2949181505578906,0.8710123722336293,-0.5875612074997681,-0.9487554228144286
2023-06-08,-0.4443399234743065,-0.48287223117202527,-0.48918041345280533,0.3812758183030461,-0.09841105781374476,-0.3810949404536306,0.1849643265706405,-0.21375521853448873,1.2954447525883652,0.8719444345329617,-0.9522251013665075
2023-06-09,-0.344260628715987,-0.4442547467258271,-0.4827633676511306,-0.4891231456349624,0.3789022793092498,0.5357026395483853,-0.38141368824184335,0.18616620049468566,-0.21327608362897374,1.295463141656477,-1.0025342822679963
2023-06-12,-0.5009111280431648,-0.344178772887492,-0.4441472981721593,-0.48270624387179983,-0.49088224633672767,0.07475801850453108,0.5354558306754603,-0.3802424301749826,0.1866579180574941,-0.21000987958434178,-0.9713078370728035
2023-06-13,-0.13956631497982191,-0.5008240740987654,-0.34407499117606444,-0.4440910411781631,-0.4844698744389749,0.820997969781913,0.07447504040868391,0.5366766505994444,-0.379768533427336,0.189063186394793,-0.7666014349147695
2023-06-14,-0.3030604715339112,-0.13949125149972244,-0.5007145528118415,-0.3440209804284956,-0.4458819312667445,0.6035294213842457,0.8207735473517985,0.07567094177709119,0.5371793962109184,-0.37614392200941665,-0.8359935169659336
2023-06-15,-0.5036633683290485,-0.3029799828455991,-0.13939496965885007,-0.5006570260960067,-0.34588251269354775,0.04462499002214959,0.60328793471681,0.8220097902728579,0.07615918284700171,0.5388300989062441,-0.9626338061359856
2023-06-16,0.11808579415725777,-0.5035762230573692,-0.3028777106819459,-0.1393455532069548,-0.5024079847179849,1.080429342049808,0.04433964745956447,0.6045124213403401,0.8225215132707387,0.07880232119874471,-0.8550762526722295
2023-06-19,-0.4488439406696111,0.1181523079963918,-0.503466600930097,-0.30282462465817833,-0.14135157142055835,-0.3681612609833443,1.0802252765795282,0.04553391984368458,0.6050173012567421,0.8235579615732225,-1.0216170179742923
